2026-04-27 23:20:44.433 | INFO     | stock_screener.main:scan_stocks:326 - ============================================================
2026-04-27 23:40:32.642 | WARNING  | stock_screener.main:get_history:156 - 获取 2271 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:32.771 | WARNING  | stock_screener.main:get_history:156 - 获取 969 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:32.888 | WARNING  | stock_screener.main:get_history:156 - 获取 1269 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:33.024 | WARNING  | stock_screener.main:get_history:156 - 获取 922 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:33.170 | WARNING  | stock_screener.main:get_history:156 - 获取 2073 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:33.304 | WARNING  | stock_screener.main:get_history:156 - 获取 2085 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:33.449 | WARNING  | stock_screener.main:get_history:156 - 获取 783 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:33.581 | WARNING  | stock_screener.main:get_history:156 - 获取 728 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:33.729 | WARNING  | stock_screener.main:get_history:156 - 获取 612 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:33.873 | WARNING  | stock_screener.main:get_history:156 - 获取 3022 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:34.011 | WARNING  | stock_screener.main:get_history:156 - 获取 950 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:34.158 | WARNING  | stock_screener.main:get_history:156 - 获取 2984 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:34.296 | WARNING  | stock_screener.main:get_history:156 - 获取 2030 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:34.444 | WARNING  | stock_screener.main:get_history:156 - 获取 2444 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:34.589 | WARNING  | stock_screener.main:get_history:156 - 获取 2300 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:34.730 | WARNING  | stock_screener.main:get_history:156 - 获取 2769 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:34.868 | WARNING  | stock_screener.main:get_history:156 - 获取 507 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:35.002 | WARNING  | stock_screener.main:get_history:156 - 获取 2945 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:35.129 | WARNING  | stock_screener.main:get_history:156 - 获取 1914 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:35.257 | WARNING  | stock_screener.main:get_history:156 - 获取 2423 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:35.398 | WARNING  | stock_screener.main:get_history:156 - 获取 2508 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:35.535 | WARNING  | stock_screener.main:get_history:156 - 获取 883 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:35.684 | WARNING  | stock_screener.main:get_history:156 - 获取 12 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:35.822 | WARNING  | stock_screener.main:get_history:156 - 获取 863 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:35.964 | WARNING  | stock_screener.main:get_history:156 - 获取 2839 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:36.109 | WARNING  | stock_screener.main:get_history:156 - 获取 825 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:36.226 | WARNING  | stock_screener.main:get_history:156 - 获取 2824 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:36.354 | WARNING  | stock_screener.main:get_history:156 - 获取 2667 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:36.476 | WARNING  | stock_screener.main:get_history:156 - 获取 987 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:36.617 | WARNING  | stock_screener.main:get_history:156 - 获取 959 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:36.754 | WARNING  | stock_screener.main:get_history:156 - 获取 166 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:36.892 | WARNING  | stock_screener.main:get_history:156 - 获取 2498 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:37.027 | WARNING  | stock_screener.main:get_history:156 - 获取 2623 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:37.159 | WARNING  | stock_screener.main:get_history:156 - 获取 400 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:37.314 | WARNING  | stock_screener.main:get_history:156 - 获取 3010 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:37.449 | WARNING  | stock_screener.main:get_history:156 - 获取 519 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:37.591 | WARNING  | stock_screener.main:get_history:156 - 获取 900 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:37.719 | WARNING  | stock_screener.main:get_history:156 - 获取 2763 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:37.861 | WARNING  | stock_screener.main:get_history:156 - 获取 2567 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:37.988 | WARNING  | stock_screener.main:get_history:156 - 获取 1213 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:38.128 | WARNING  | stock_screener.main:get_history:156 - 获取 2646 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:38.247 | WARNING  | stock_screener.main:get_history:156 - 获取 1286 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:38.378 | WARNING  | stock_screener.main:get_history:156 - 获取 767 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:38.521 | WARNING  | stock_screener.main:get_history:156 - 获取 2019 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:38.661 | WARNING  | stock_screener.main:get_history:156 - 获取 2404 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:38.781 | WARNING  | stock_screener.main:get_history:156 - 获取 2881 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:38.914 | WARNING  | stock_screener.main:get_history:156 - 获取 2104 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:38.923 | INFO     | stock_screener.main:scan_stocks:423 - 已处理 2000/3079 (65%)
2026-04-27 23:40:39.049 | WARNING  | stock_screener.main:get_history:156 - 获取 2275 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:39.196 | WARNING  | stock_screener.main:get_history:156 - 获取 1203 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:39.320 | WARNING  | stock_screener.main:get_history:156 - 获取 2589 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:39.461 | WARNING  | stock_screener.main:get_history:156 - 获取 2917 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:39.608 | WARNING  | stock_screener.main:get_history:156 - 获取 2987 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:39.740 | WARNING  | stock_screener.main:get_history:156 - 获取 998 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:39.883 | WARNING  | stock_screener.main:get_history:156 - 获取 2540 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:40.019 | WARNING  | stock_screener.main:get_history:156 - 获取 1258 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:40.142 | WARNING  | stock_screener.main:get_history:156 - 获取 1298 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:40.254 | WARNING  | stock_screener.main:get_history:156 - 获取 1323 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:40.401 | WARNING  | stock_screener.main:get_history:156 - 获取 2332 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:40.532 | WARNING  | stock_screener.main:get_history:156 - 获取 2866 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
