date,code,pre_close,price,ma5_dev,ma10_dev,return_5d,return_10d,vol_vs_ma5,ma_bull_aligned,price_position_10d,volatility_10d,is_limit_up_close,is_limit_up_touch,change_pct,next_day_return,score
2026-04-28,603819,14.639709694142041,14.12,1.1067085667440857,2.1535063500828455,6.321839080459779,4.078762306610417,1.0508940672265046,1,70.00000000000003,4.317500605883716,0,0,-3.55,0.0,19.0
2026-04-28,605196,42.88919235271167,43.97,-1.6507112820971614,-6.5978417877474715,-9.096547446764525,-7.236286919831225,0.721911452913886,0,18.633540372670783,3.3484638410473693,0,0,2.52,0.0,18.0
2026-04-28,000006,9.350173151354655,9.18,1.8479630407391756,0.9680441344852353,-0.2057613168724437,3.1914893617021267,1.030784247916823,0,64.21052631578947,2.5386416067705344,0,0,-1.82,0.0,14.0
2026-04-28,001331,44.58081757893695,45.04,1.0133818370793746,-3.3360961458765104,-5.086469989827059,-8.88671875000001,0.8362816783290091,0,45.14018691588782,3.6044896705526464,0,0,1.03,0.0,12.0
2026-04-28,002565,18.56959905428037,18.85,0.35880118193329924,-3.9393939393939426,-3.7449392712550655,7.154929577464797,0.7771198025817055,0,31.43350604490502,6.164855588017218,0,0,1.51,0.0,12.0
2026-04-29,601333,3.0399364196304393,3.06,5.022831050228316,5.3320248609748155,5.573770491803298,4.885993485342022,4.239306553476453,0,82.1428571428572,1.8925053114327277,0,0,0.66,0.0,42.0
2026-04-29,600807,2.949966258555866,3.06,4.402935290193444,5.743243243243246,8.680555555555557,4.333333333333322,1.1824402383881307,0,94.44444444444444,1.7680292748513424,0,0,3.73,0.0,39.0
2026-04-29,002297,22.580017511431073,23.21,8.29207920792079,15.68062703621511,10.161870503597136,52.36318407960201,1.0471876385696435,1,89.60739030023096,6.207920893771578,0,0,2.79,0.0,37.0
2026-04-29,000006,9.180422820735592,9.51,1.8479630407391756,0.9680441344852353,-0.2057613168724437,3.1914893617021267,1.030784247916823,0,64.21052631578947,2.5386416067705344,0,0,3.59,0.0,34.0
2026-04-29,603657,27.000198530871547,27.2,6.538321830730109,9.216160863898715,12.720983858570323,12.461656441717794,2.163585091563891,1,95.6410256410256,4.408750778032047,0,0,0.74,0.0,34.0
2026-04-29,603819,14.119503056596333,14.32,1.1067085667440857,2.1535063500828455,6.321839080459779,4.078762306610417,1.0508940672265046,1,70.00000000000003,4.317500605883716,0,0,1.42,0.0,31.0
2026-04-29,605296,28.53958716929935,29.45,3.0261348005502064,0.9944378897690953,-1.187335092348285,-2.6007802340702213,1.2098184704331807,0,70.02881844380406,2.360138744133077,0,0,3.19,0.0,31.0
2026-04-29,603626,23.850288672108306,23.96,5.280776634027928,5.665448742177981,9.868995633187772,5.9368421052631515,1.3996756452470414,1,96.1876832844575,4.253032784781133,0,0,0.46,0.0,28.0
2026-04-29,002706,11.340412742937287,11.32,3.3589422905127897,4.819713716252938,9.150943396226419,13.542688910696764,1.0201737409590856,1,87.87878787878792,4.762796233710374,0,0,-0.18,0.0,24.0
2026-04-29,600391,35.119450623851435,36.31,0.8843315972222321,-4.309790299755556,-8.624078624078635,-6.44025157232705,0.8614930614473209,0,27.69044740024182,3.6212682894732238,0,0,3.39,0.0,18.0
2026-04-29,001211,40.0,40.5,7.115354997689827,18.081494057724967,32.85577841451766,31.391687657430722,0.6033153687258259,1,93.56153219233899,4.337421226842851,0,0,1.25,0.0,17.0
2026-04-29,605138,7.689947847428162,7.52,3.801563763817728,8.0550098231827,11.594202898550732,12.57309941520468,0.947774201419956,1,80.76923076923077,3.5990618555384573,0,0,-2.21,0.0,15.0
2026-04-29,000062,36.101265822784804,35.65,2.2261601506257778,10.360495008070792,18.637532133676093,29.45301542776999,1.0021772233228035,1,77.57201646090536,6.119505508318011,0,0,-1.25,0.0,14.0
2026-04-29,600151,13.700118530225208,13.87,2.1974926045922105,-0.6844626967830281,-5.348988910632746,4.313443565780006,0.918245520798526,0,51.327433628318595,3.305791396535739,0,0,1.24,0.0,12.0
2026-04-29,001234,31.069661995053583,30.15,-2.731013842124952,2.4294156270518785,-4.059040590405916,10.052910052910047,1.1205456229145945,1,40.536013400335015,6.910764799818941,0,0,-2.96,0.0,9.0
2026-04-29,000952,7.379961425236017,7.27,2.439700582201265,6.4381391329396465,12.652439024390238,5.5714285714285605,0.5973120655278331,0,59.86394557823126,3.690650679181423,0,0,-1.49,0.0,5.0
2026-04-29,001331,45.037939297124595,45.11,1.0133818370793746,-3.3360961458765104,-5.086469989827059,-8.88671875000001,0.8362816783290091,0,45.14018691588782,3.6044896705526464,0,0,0.16,0.0,5.0
2026-04-29,002565,18.849872773536894,18.52,0.35880118193329924,-3.9393939393939426,-3.7449392712550655,7.154929577464797,0.7771198025817055,0,31.43350604490502,6.164855588017218,0,0,-1.75,0.0,5.0
2026-04-30,002721,2.9400497988891017,3.07,5.498281786941583,5.209047292666202,7.342657342657333,-0.967741935483879,2.852620628700597,0,71.11111111111104,2.232236165761281,0,0,4.42,0.0,55.0
2026-04-30,600688,2.910077664452138,3.11,8.211551844119702,9.54561465304684,11.46953405017921,8.362369337979093,3.565475632797739,0,85.7142857142857,2.564560024769514,0,0,6.87,0.0,55.0
2026-04-30,601333,3.059963888624917,3.22,5.022831050228316,5.3320248609748155,5.573770491803298,4.885993485342022,4.239306553476453,0,82.1428571428572,1.8925053114327277,0,0,5.23,0.0,55.0
2026-04-30,603626,23.959622893057805,25.16,5.280776634027928,5.665448742177981,9.868995633187772,5.9368421052631515,1.3996756452470414,1,96.1876832844575,4.253032784781133,0,0,5.01,0.0,48.0
2026-04-30,000031,2.97000873531981,3.06,4.152484683458124,4.722792607802884,5.882352941176472,5.517241379310356,1.7378377262142153,1,76.6666666666667,1.5116984473846344,0,0,3.03,0.0,46.0
2026-04-30,002297,23.209549071618035,24.5,8.29207920792079,15.68062703621511,10.161870503597136,52.36318407960201,1.0471876385696435,1,89.60739030023096,6.207920893771578,0,0,5.56,0.0,44.0
2026-04-30,603657,27.200222572567927,29.33,6.538321830730109,9.216160863898715,12.720983858570323,12.461656441717794,2.163585091563891,1,95.6410256410256,4.408750778032047,0,0,7.83,0.0,42.0
2026-04-30,002378,32.9185300408322,33.86,7.944401938281032,5.713393693412416,7.937519923493785,4.538437789441185,1.846558274951617,0,85.07718696397946,4.761911141265212,0,0,2.86,0.0,41.0
2026-04-30,600939,2.9701041970980624,3.05,4.883081155433278,5.609418282548484,7.017543859649122,4.810996563573866,1.9271602493026079,0,90.62499999999993,1.571059768142649,0,0,2.69,0.0,41.0
2026-04-30,002706,11.319831719009882,11.57,3.3589422905127897,4.819713716252938,9.150943396226419,13.542688910696764,1.0201737409590856,1,87.87878787878792,4.762796233710374,0,0,2.21,0.0,37.0
2026-04-30,603819,14.32027092404451,14.8,1.1067085667440857,2.1535063500828455,6.321839080459779,4.078762306610417,1.0508940672265046,1,70.00000000000003,4.317500605883716,0,0,3.35,0.0,37.0
2026-04-30,000062,35.65083043646195,36.92,2.2261601506257778,10.360495008070792,18.637532133676093,29.45301542776999,1.0021772233228035,1,77.57201646090536,6.119505508318011,0,0,3.56,0.0,34.0
2026-04-30,605138,7.520265650942474,7.7,3.801563763817728,8.0550098231827,11.594202898550732,12.57309941520468,0.947774201419956,1,80.76923076923077,3.5990618555384573,0,0,2.39,0.0,33.0
2026-04-30,600807,3.0599276566624303,3.13,4.402935290193444,5.743243243243246,8.680555555555557,4.333333333333322,1.1824402383881307,0,94.44444444444444,1.7680292748513424,0,0,2.29,0.0,32.0
2026-04-30,600152,14.500537056928033,14.85,2.753944090783289,8.062872944258492,26.061120543293725,17.484177215189867,1.3298431797792842,1,79.36117936117937,7.617941029874295,0,0,2.41,0.0,31.0
2026-04-30,000006,9.509803921568627,9.7,1.8479630407391756,0.9680441344852353,-0.2057613168724437,3.1914893617021267,1.030784247916823,0,64.21052631578947,2.5386416067705344,0,0,2.0,0.0,27.0
2026-04-30,001234,30.150753768844222,31.2,-2.731013842124952,2.4294156270518785,-4.059040590405916,10.052910052910047,1.1205456229145945,1,40.536013400335015,6.910764799818941,0,0,3.48,0.0,27.0
2026-04-30,600151,13.870566867412293,14.51,2.1974926045922105,-0.6844626967830281,-5.348988910632746,4.313443565780006,0.918245520798526,0,51.327433628318595,3.305791396535739,0,0,4.61,0.0,25.0
2026-04-30,605296,29.45050624201317,29.96,3.0261348005502064,0.9944378897690953,-1.187335092348285,-2.6007802340702213,1.2098184704331807,0,70.02881844380406,2.360138744133077,0,0,1.73,0.0,25.0
2026-04-30,001211,40.49883540372671,41.73,7.115354997689827,18.081494057724967,32.85577841451766,31.391687657430722,0.6033153687258259,1,93.56153219233899,4.337421226842851,0,0,3.04,0.0,23.0
